time,Open,High,Low,Close,Volume,spread,RealVolume
2023-08-11 08:00:00,1917.844,1919.769,1916.021,1918.954,11610,200,0
2023-08-11 12:00:00,1918.972,1920.882,1912.837,1913.978,26867,200,0
2023-08-11 16:00:00,1913.992,1915.443,1912.175,1913.548,10824,200,0
2023-08-11 20:00:00,1913.517,1913.993,1912.893,1913.786,1283,200,0
2023-08-13 20:00:00,1913.666,1915.181,1912.395,1913.62,3311,200,0
2023-08-14 00:00:00,1913.62,1913.719,1910.06,1912.696,12674,200,0
2023-08-14 04:00:00,1912.694,1915.913,1910.56,1914.408,12278,200,0
2023-08-14 08:00:00,1914.439,1916.156,1912.193,1913.927,12179,200,0
2023-08-14 12:00:00,1913.922,1913.978,1902.465,1910.612,24621,200,0
2023-08-14 16:00:00,1910.581,1913.155,1907.175,1907.563,11658,200,0
2023-08-14 20:00:00,1907.523,1908.039,1904.751,1907.557,4254,200,0
2023-08-15 00:00:00,1907.567,1908.036,1903.671,1907.124,12766,200,0
2023-08-15 04:00:00,1907.125,1907.455,1903.479,1904.921,12979,200,0
2023-08-15 08:00:00,1904.926,1905.119,1901.808,1904.166,13942,200,0
2023-08-15 12:00:00,1904.167,1911.563,1896.208,1906.82,31281,200,0
2023-08-15 16:00:00,1906.802,1907.377,1902.425,1902.664,13317,200,0
2023-08-15 20:00:00,1902.632,1903.54,1900.244,1901.419,4922,200,0
2023-08-16 00:00:00,1901.412,1905.273,1900.446,1904.071,11651,200,0
2023-08-16 04:00:00,1904.061,1906.508,1902.741,1904.51,11834,200,0
2023-08-16 08:00:00,1904.511,1907.146,1903.041,1903.087,11922,200,0
2023-08-16 12:00:00,1903.056,1906.383,1899.308,1901.885,21013,200,0
2023-08-16 16:00:00,1901.872,1902.53,1891.652,1892.146,15906,200,0
2023-08-16 20:00:00,1892.183,1894.924,1891.798,1893.295,6265,200,0
2023-08-17 00:00:00,1893.298,1893.906,1889.392,1892.721,12715,200,0
2023-08-17 04:00:00,1892.721,1897.499,1892.051,1896.389,11608,200,0
2023-08-17 08:00:00,1896.385,1899.437,1893.604,1898.822,13698,200,0
2023-08-17 12:00:00,1898.791,1903.413,1889.09,1889.428,25132,200,0
2023-08-17 16:00:00,1889.416,1891.165,1884.996,1889.039,13919,200,0
2023-08-17 20:00:00,1888.999,1891.622,1888.352,1891.227,4580,200,0
2023-08-18 00:00:00,1891.231,1895.1,1890.633,1892.674,12220,200,0
2023-08-18 04:00:00,1892.674,1894.059,1891.141,1892.547,12722,200,0
2023-08-18 08:00:00,1892.53,1895.498,1891.35,1893.733,11975,200,0
2023-08-18 12:00:00,1893.721,1896.549,1888.425,1891.206,21507,200,0
2023-08-18 16:00:00,1891.176,1891.897,1886.724,1889.248,11950,200,0
2023-08-18 20:00:00,1889.21,1889.935,1888.309,1889.529,1552,200,0
2023-08-20 20:00:00,1889.357,1890.823,1888.8,1889.919,3175,200,0
2023-08-21 00:00:00,1889.934,1893.481,1884.547,1891.643,13229,200,0
2023-08-21 04:00:00,1891.628,1894.015,1887.372,1888.104,13394,200,0
2023-08-21 08:00:00,1888.102,1893.109,1886.76,1892.879,13272,200,0
2023-08-21 12:00:00,1892.852,1898.47,1885.182,1889.148,24718,200,0
2023-08-21 16:00:00,1889.146,1895.337,1889.072,1894.268,11639,200,0
2023-08-21 20:00:00,1894.237,1895.99,1894.2,1894.664,3446,200,0
2023-08-22 00:00:00,1894.674,1897.257,1893.62,1896.016,12166,200,0
2023-08-22 04:00:00,1896.029,1901.659,1893.79,1901.445,12621,200,0
2023-08-22 08:00:00,1901.449,1904.41,1898.367,1902.113,13133,200,0
2023-08-22 12:00:00,1902.112,1903.368,1888.824,1897.808,23029,200,0
2023-08-22 16:00:00,1897.839,1898.876,1896.37,1897.571,10324,200,0
2023-08-22 20:00:00,1897.547,1898.569,1897.063,1898.478,2703,200,0
2023-08-23 00:00:00,1898.476,1902.74,1898.432,1901.524,11175,200,0
2023-08-23 04:00:00,1901.524,1904.665,1900.68,1903.587,13081,200,0
2023-08-23 08:00:00,1903.553,1905.241,1901.235,1903.259,13343,200,0
2023-08-23 12:00:00,1903.26,1918.61,1902.611,1918.268,27872,200,0
2023-08-23 16:00:00,1918.27,1920.292,1916.264,1916.831,12087,200,0
2023-08-23 20:00:00,1916.802,1918.005,1914.442,1917.849,4912,200,0
2023-08-24 00:00:00,1917.849,1921.6,1917.295,1920.867,11641,200,0
2023-08-24 04:00:00,1920.87,1922.753,1919.423,1919.456,13718,200,0
2023-08-24 08:00:00,1919.489,1921.938,1916.322,1916.567,12060,200,0
2023-08-24 12:00:00,1916.566,1923.056,1911.554,1921.007,22950,200,0
2023-08-24 16:00:00,1920.974,1921.408,1916.635,1916.738,11301,200,0
2023-08-24 20:00:00,1916.775,1917.481,1915.638,1915.847,3611,200,0
2023-08-25 00:00:00,1915.845,1917.516,1913.147,1913.417,10515,200,0
2023-08-25 04:00:00,1913.416,1915.939,1912.733,1914.149,11767,200,0
2023-08-25 08:00:00,1914.146,1918.375,1913.29,1918.276,11017,200,0
2023-08-25 12:00:00,1918.245,1922.118,1903.45,1907.747,32541,200,0
2023-08-25 16:00:00,1907.784,1914.694,1907.58,1914.31,13194,200,0
2023-08-25 20:00:00,1914.292,1914.917,1913.287,1914.321,1374,200,0
2023-08-27 20:00:00,1915.974,1916.068,1914.322,1915.028,3310,200,0
2023-08-28 00:00:00,1915.029,1917.352,1914.549,1916.222,10736,200,0
2023-08-28 04:00:00,1916.222,1917.719,1914.294,1914.464,10304,200,0
2023-08-28 08:00:00,1914.495,1915.641,1913.477,1914.757,9736,200,0
2023-08-28 12:00:00,1914.757,1925.991,1912.694,1924.732,18826,200,0
2023-08-28 16:00:00,1924.727,1925.195,1916.833,1919.659,11078,200,0
2023-08-28 20:00:00,1919.676,1921.576,1919.591,1921.186,2787,200,0
2023-08-29 00:00:00,1921.199,1925.763,1921.009,1925.36,9814,200,0
2023-08-29 04:00:00,1925.348,1925.547,1921.585,1923.183,10613,200,0
2023-08-29 08:00:00,1923.216,1924.407,1916.629,1917.184,12111,200,0
2023-08-29 12:00:00,1917.184,1937.58,1914.357,1936.727,26346,200,0
2023-08-29 16:00:00,1936.701,1938.12,1934.039,1937.991,12091,200,0
2023-08-29 20:00:00,1938.018,1938.018,1935.924,1936.168,3884,200,0
2023-08-30 00:00:00,1936.176,1937.467,1935.36,1936.739,9971,200,0
2023-08-30 04:00:00,1936.738,1937.077,1934.94,1936.458,10833,200,0
2023-08-30 08:00:00,1936.488,1939.606,1935.445,1939.065,11968,200,0
2023-08-30 12:00:00,1939.053,1949.006,1938.747,1944.911,26986,200,0
2023-08-30 16:00:00,1944.88,1945.564,1942.782,1943.385,10797,200,0
2023-08-30 20:00:00,1943.409,1945.424,1942.073,1944.185,5120,200,0
2023-08-31 00:00:00,1944.195,1947.66,1944.106,1945.136,9722,200,0
2023-08-31 04:00:00,1945.105,1946.253,1943.195,1945.035,10294,200,0
2023-08-31 08:00:00,1945.043,1945.869,1943.62,1945.633,11370,200,0
2023-08-31 12:00:00,1945.635,1947.526,1939.033,1940.592,24865,200,0
2023-08-31 16:00:00,1940.595,1942.448,1939.047,1940.019,10532,200,0
2023-08-31 20:00:00,1940.054,1940.509,1939.043,1939.824,3852,200,0
2023-09-01 00:00:00,1939.828,1943.911,1938.638,1938.907,10749,200,0
2023-09-01 04:00:00,1938.899,1943.458,1938.191,1943.072,10518,200,0
2023-09-01 08:00:00,1943.064,1945.822,1941.873,1944.442,10521,200,0
2023-09-01 12:00:00,1944.432,1952.331,1934.334,1938.779,34438,200,0
2023-09-01 16:00:00,1938.78,1941.53,1937.31,1940.49,10481,200,0
2023-09-01 20:00:00,1940.491,1940.667,1939.225,1939.704,1227,200,0
2023-09-03 20:00:00,1939.987,1941.0,1939.406,1940.558,2143,200,0
2023-09-04 00:00:00,1940.557,1946.04,1940.098,1944.931,10558,200,0
2023-09-04 04:00:00,1944.921,1946.232,1943.078,1943.78,10620,200,0
2023-09-04 08:00:00,1943.775,1944.417,1939.816,1941.589,9990,200,0
2023-09-04 12:00:00,1941.6,1941.68,1936.688,1938.598,11222,200,0
2023-09-04 16:00:00,1938.597,1938.822,1937.931,1938.118,1935,200,0
2023-09-04 20:00:00,1938.457,1938.742,1937.628,1937.659,2037,200,0
2023-09-05 00:00:00,1937.551,1938.618,1934.72,1936.926,10188,200,0
2023-09-05 04:00:00,1936.926,1938.927,1935.172,1935.541,11526,200,0
2023-09-05 08:00:00,1935.54,1935.624,1929.911,1930.428,12621,200,0
2023-09-05 12:00:00,1930.398,1934.486,1925.272,1926.07,24964,200,0
2023-09-05 16:00:00,1926.039,1927.878,1925.412,1925.78,10115,200,0
2023-09-05 20:00:00,1925.811,1926.883,1925.387,1926.559,3465,200,0
2023-09-06 00:00:00,1926.559,1926.695,1924.189,1926.501,10069,200,0
2023-09-06 04:00:00,1926.494,1928.428,1922.741,1922.741,11529,200,0
2023-09-06 08:00:00,1922.775,1927.551,1922.338,1925.371,11589,200,0
2023-09-06 12:00:00,1925.363,1929.079,1915.153,1916.736,25742,200,0
2023-09-06 16:00:00,1916.739,1920.622,1915.959,1916.642,10209,200,0
2023-09-06 20:00:00,1916.672,1918.103,1915.921,1917.091,3718,200,0
2023-09-07 00:00:00,1917.086,1920.662,1916.283,1920.117,9780,200,0
2023-09-07 04:00:00,1920.1,1920.209,1917.069,1918.344,11119,200,0
2023-09-07 08:00:00,1918.312,1922.257,1917.336,1921.773,11128,200,0
2023-09-07 12:00:00,1921.787,1923.414,1915.987,1920.906,21478,200,0
2023-09-07 16:00:00,1920.903,1921.378,1917.414,1918.716,9036,200,0
2023-09-07 20:00:00,1918.748,1920.294,1918.748,1920.247,3155,200,0
2023-09-08 00:00:00,1920.255,1927.131,1920.063,1924.905,12838,200,0
2023-09-08 04:00:00,1924.905,1927.236,1923.81,1924.073,10415,200,0
2023-09-08 08:00:00,1924.066,1925.813,1922.608,1922.953,10863,200,0
2023-09-08 12:00:00,1922.954,1929.558,1919.149,1919.546,20855,200,0
2023-09-08 16:00:00,1919.545,1920.631,1917.153,1919.156,8978,200,0
2023-09-08 20:00:00,1919.146,1919.348,1918.756,1918.973,1009,200,0
2023-09-10 20:00:00,1919.621,1919.653,1916.576,1918.801,4003,200,0
2023-09-11 00:00:00,1918.795,1924.001,1918.316,1923.274,12421,200,0
2023-09-11 04:00:00,1923.274,1930.44,1922.921,1926.422,14482,200,0
2023-09-11 08:00:00,1926.392,1927.977,1924.623,1925.167,11759,200,0
2023-09-11 12:00:00,1925.16,1929.984,1921.344,1922.987,19544,200,0
2023-09-11 16:00:00,1922.987,1925.038,1921.436,1922.7,9557,200,0
2023-09-11 20:00:00,1922.668,1923.236,1921.205,1921.624,3244,200,0
2023-09-12 00:00:00,1921.59,1924.282,1920.311,1923.623,10657,200,0
2023-09-12 04:00:00,1923.623,1924.447,1918.763,1918.968,10968,200,0
2023-09-12 08:00:00,1918.967,1921.298,1910.736,1912.936,13256,200,0
2023-09-12 12:00:00,1912.936,1914.453,1907.232,1912.411,21025,200,0
2023-09-12 16:00:00,1912.422,1915.007,1911.68,1912.942,9925,200,0
2023-09-12 20:00:00,1912.927,1913.778,1912.434,1912.858,3470,200,0
2023-09-13 00:00:00,1912.857,1913.781,1908.168,1909.604,11065,200,0
2023-09-13 04:00:00,1909.602,1912.6,1908.154,1911.997,12198,200,0
2023-09-13 08:00:00,1911.988,1913.055,1910.739,1912.262,10950,200,0
2023-09-13 12:00:00,1912.262,1915.545,1905.105,1910.375,30430,200,0
2023-09-13 16:00:00,1910.376,1911.631,1908.129,1908.739,10965,200,0
2023-09-13 20:00:00,1908.767,1909.776,1907.431,1909.176,3998,200,0
2023-09-14 00:00:00,1909.169,1912.856,1908.763,1909.643,12229,200,0
2023-09-14 04:00:00,1909.641,1910.983,1905.166,1905.818,11673,200,0
2023-09-14 08:00:00,1905.817,1909.078,1905.498,1907.458,11384,200,0
2023-09-14 12:00:00,1907.488,1911.332,1900.918,1907.913,31444,200,0
2023-09-14 16:00:00,1907.92,1912.03,1907.903,1909.412,11904,200,0
2023-09-14 20:00:00,1909.377,1911.026,1909.178,1909.735,3893,200,0
2023-09-15 00:00:00,1909.766,1915.941,1909.766,1915.55,12150,200,0
2023-09-15 04:00:00,1915.538,1919.505,1914.893,1917.973,13737,200,0
2023-09-15 08:00:00,1917.972,1919.852,1916.697,1919.146,11692,200,0
2023-09-15 12:00:00,1919.153,1930.372,1915.703,1926.378,24803,200,0
2023-09-15 16:00:00,1926.381,1927.804,1922.353,1922.45,11146,200,0
2023-09-15 20:00:00,1922.483,1923.868,1922.378,1923.831,1767,200,0
2023-09-17 20:00:00,1924.077,1924.53,1922.547,1923.227,2713,200,0
2023-09-18 00:00:00,1923.227,1929.448,1923.192,1928.838,11721,200,0
2023-09-18 04:00:00,1928.807,1930.57,1926.411,1926.44,12391,200,0
2023-09-18 08:00:00,1926.41,1928.126,1925.043,1926.77,10898,200,0
2023-09-18 12:00:00,1926.755,1929.379,1922.723,1928.965,18190,200,0
2023-09-18 16:00:00,1928.998,1933.534,1927.646,1933.282,10224,200,0
2023-09-18 20:00:00,1933.251,1934.453,1933.034,1934.04,3772,200,0
2023-09-19 00:00:00,1934.061,1934.534,1931.683,1932.227,9266,200,0
2023-09-19 04:00:00,1932.226,1934.752,1929.8,1934.407,10418,200,0
2023-09-19 08:00:00,1934.408,1936.745,1933.426,1935.207,9752,200,0
2023-09-19 12:00:00,1935.215,1937.345,1931.001,1933.056,18747,200,0
2023-09-19 16:00:00,1933.07,1933.687,1929.723,1931.895,10076,200,0
2023-09-19 20:00:00,1931.861,1932.307,1930.868,1931.319,3296,200,0
2023-09-20 00:00:00,1931.317,1931.491,1928.232,1930.551,9704,200,0
2023-09-20 04:00:00,1930.552,1932.281,1927.837,1928.668,10984,200,0
2023-09-20 08:00:00,1928.637,1932.669,1928.608,1932.034,10607,200,0
2023-09-20 12:00:00,1932.048,1945.774,1930.858,1941.77,19412,200,0
2023-09-20 16:00:00,1941.746,1947.361,1932.811,1932.956,25032,200,0
2023-09-20 20:00:00,1932.988,1933.639,1929.121,1929.424,7088,200,0
2023-09-21 00:00:00,1929.428,1929.657,1924.189,1928.299,12472,200,0
2023-09-21 04:00:00,1928.3,1930.451,1926.351,1927.12,11604,200,0
2023-09-21 08:00:00,1927.089,1927.382,1920.189,1920.705,13985,200,0
2023-09-21 12:00:00,1920.712,1923.774,1913.641,1917.397,28735,200,0
2023-09-21 16:00:00,1917.428,1921.218,1916.242,1919.691,11617,200,0
2023-09-21 20:00:00,1919.724,1921.5,1919.329,1921.353,4182,200,0
2023-09-22 00:00:00,1921.361,1925.49,1921.19,1923.776,11229,200,0
2023-09-22 04:00:00,1923.776,1928.63,1923.371,1927.963,12930,200,0
2023-09-22 08:00:00,1927.929,1927.948,1924.261,1925.507,11928,200,0
2023-09-22 12:00:00,1925.507,1928.846,1924.1,1927.669,19221,200,0
2023-09-22 16:00:00,1927.666,1928.478,1924.242,1925.336,10077,200,0
2023-09-22 20:00:00,1925.304,1925.52,1924.594,1925.231,1182,200,0
2023-09-24 20:00:00,1926.116,1926.294,1924.402,1924.717,3126,200,0
2023-09-25 00:00:00,1924.73,1925.264,1922.608,1923.582,9359,200,0
2023-09-25 04:00:00,1923.579,1927.147,1920.827,1923.449,10874,200,0
2023-09-25 08:00:00,1923.448,1924.951,1920.97,1924.019,12569,200,0
2023-09-25 12:00:00,1923.987,1926.8,1914.981,1917.417,22489,200,0
2023-09-25 16:00:00,1917.41,1918.22,1915.144,1915.454,10564,200,0
2023-09-25 20:00:00,1915.475,1916.744,1915.397,1916.207,2885,200,0
2023-09-26 00:00:00,1916.209,1916.447,1912.928,1913.592,9614,200,0
2023-09-26 04:00:00,1913.59,1915.133,1909.505,1913.637,10458,200,0
2023-09-26 08:00:00,1913.674,1915.577,1910.518,1911.534,12248,200,0
2023-09-26 12:00:00,1911.532,1912.791,1900.432,1902.352,23204,200,0
2023-09-26 16:00:00,1902.366,1903.598,1899.103,1900.456,12366,200,0
2023-09-26 20:00:00,1900.496,1902.032,1900.238,1901.529,3580,200,0
2023-09-27 00:00:00,1901.524,1903.712,1899.302,1899.873,10456,200,0
2023-09-27 04:00:00,1899.864,1899.864,1895.479,1896.619,12673,200,0
2023-09-27 08:00:00,1896.588,1897.799,1892.469,1892.851,12679,200,0
2023-09-27 12:00:00,1892.842,1893.052,1879.609,1881.49,22719,200,0
2023-09-27 16:00:00,1881.525,1881.591,1872.491,1876.67,16185,200,0
2023-09-27 20:00:00,1876.701,1877.65,1874.549,1877.562,4778,200,0
2023-09-28 00:00:00,1877.583,1877.853,1873.566,1874.63,10904,200,0
2023-09-28 04:00:00,1874.611,1878.17,1873.689,1875.68,13333,200,0
2023-09-28 08:00:00,1875.714,1877.125,1873.586,1875.972,13023,200,0
2023-09-28 12:00:00,1875.984,1879.49,1857.494,1864.718,30525,200,0
2023-09-28 16:00:00,1864.758,1867.276,1860.947,1867.102,14771,200,0
2023-09-28 20:00:00,1867.071,1867.225,1863.775,1866.7,5288,200,0
2023-09-29 00:00:00,1866.695,1867.204,1862.89,1863.302,9737,200,0
2023-09-29 04:00:00,1863.301,1873.947,1863.072,1873.502,12503,200,0
2023-09-29 08:00:00,1873.528,1873.724,1867.53,1869.425,13971,200,0
2023-09-29 12:00:00,1869.424,1879.601,1852.144,1854.741,34426,200,0
2023-09-29 16:00:00,1854.773,1856.417,1846.282,1848.23,15422,200,0
2023-09-29 20:00:00,1848.199,1849.854,1847.686,1848.796,2117,200,0
2023-10-01 20:00:00,1847.284,1848.678,1845.687,1848.314,4065,200,0
2023-10-02 00:00:00,1848.314,1848.885,1842.85,1843.436,8917,200,0
2023-10-02 04:00:00,1843.432,1846.183,1839.257,1839.776,13032,200,0
2023-10-02 08:00:00,1839.744,1843.168,1831.045,1837.264,16711,200,0
2023-10-02 12:00:00,1837.263,1840.559,1827.113,1832.544,31153,200,0
2023-10-02 16:00:00,1832.576,1833.566,1829.164,1829.306,14740,200,0
2023-10-02 20:00:00,1829.276,1829.587,1820.404,1824.944,7150,200,0
2023-10-03 00:00:00,1824.919,1825.179,1815.218,1820.49,13657,200,0
2023-10-03 04:00:00,1820.494,1824.586,1818.158,1823.999,14718,200,0
2023-10-03 08:00:00,1824.025,1829.087,1823.62,1825.909,16103,200,0
2023-10-03 12:00:00,1825.908,1833.344,1819.247,1824.787,46474,200,0
2023-10-03 16:00:00,1824.819,1828.045,1821.853,1823.856,16590,200,0
2023-10-03 20:00:00,1823.886,1824.955,1822.129,1823.303,5197,200,0
2023-10-04 00:00:00,1823.303,1824.996,1819.6,1820.731,12474,200,0
2023-10-04 04:00:00,1820.73,1823.787,1816.669,1823.064,14587,200,0
2023-10-04 08:00:00,1823.033,1827.128,1820.231,1824.949,16810,200,0
2023-10-04 12:00:00,1824.945,1830.542,1817.07,1823.718,36843,200,0
2023-10-04 16:00:00,1823.817,1823.983,1816.556,1823.286,15715,200,0
2023-10-04 20:00:00,1823.321,1823.985,1820.45,1822.524,4685,200,0
2023-10-05 00:00:00,1822.472,1828.672,1821.775,1828.297,11147,200,0
2023-10-05 04:00:00,1828.328,1829.173,1819.841,1820.69,12711,200,0
2023-10-05 08:00:00,1820.719,1823.932,1819.629,1822.994,14152,200,0
2023-10-05 12:00:00,1822.99,1823.842,1812.994,1815.479,30740,200,0
2023-10-05 16:00:00,1815.471,1820.802,1814.804,1820.301,14491,200,0
2023-10-05 20:00:00,1820.332,1823.102,1819.42,1821.272,3710,200,0
2023-10-06 00:00:00,1821.272,1824.4,1819.658,1823.944,9791,200,0
2023-10-06 04:00:00,1823.905,1824.51,1818.561,1821.348,11419,200,0
2023-10-06 08:00:00,1821.335,1825.05,1819.274,1821.209,13390,200,0
2023-10-06 12:00:00,1821.206,1834.832,1810.402,1832.556,44522,200,0
2023-10-06 16:00:00,1832.534,1833.93,1828.762,1829.386,15638,200,0
2023-10-06 20:00:00,1829.354,1832.166,1828.94,1831.9,1902,200,0
2023-10-08 20:00:00,1853.39,1854.643,1845.525,1847.965,10973,200,0
2023-10-09 00:00:00,1847.992,1852.726,1846.237,1851.044,15295,200,0
2023-10-09 04:00:00,1851.074,1854.361,1848.02,1850.426,14820,200,0
2023-10-09 08:00:00,1850.39,1852.262,1848.882,1849.948,12577,200,0
2023-10-09 12:00:00,1849.985,1853.129,1844.161,1851.54,23790,200,0
2023-10-09 16:00:00,1851.539,1863.416,1848.633,1863.223,13335,200,0
2023-10-09 20:00:00,1863.191,1863.191,1860.342,1862.536,4680,200,0
2023-10-10 00:00:00,1862.582,1865.278,1861.366,1862.42,14306,200,0
2023-10-10 04:00:00,1862.42,1862.46,1855.135,1857.335,15161,200,0
2023-10-10 08:00:00,1857.341,1859.733,1854.815,1857.127,15871,200,0
2023-10-10 12:00:00,1857.157,1862.258,1852.97,1861.253,24854,200,0
2023-10-10 16:00:00,1861.245,1862.721,1858.061,1860.103,14593,200,0
2023-10-10 20:00:00,1860.071,1860.723,1859.329,1859.647,3605,200,0
2023-10-11 00:00:00,1859.633,1862.07,1859.531,1860.057,10966,200,0
2023-10-11 04:00:00,1860.057,1868.123,1858.59,1867.911,13021,200,0
2023-10-11 08:00:00,1867.881,1874.712,1866.876,1870.971,15433,200,0
2023-10-11 12:00:00,1870.971,1875.003,1867.347,1872.995,26915,200,0
2023-10-11 16:00:00,1873.027,1877.152,1870.783,1873.584,15547,200,0
2023-10-11 20:00:00,1873.614,1875.663,1873.297,1875.25,4026,200,0
2023-10-12 00:00:00,1875.251,1878.679,1874.453,1877.592,11116,200,0
2023-10-12 04:00:00,1877.623,1882.592,1876.738,1878.855,12065,200,0
2023-10-12 08:00:00,1878.824,1884.434,1878.604,1883.494,12940,200,0
2023-10-12 12:00:00,1883.497,1884.918,1870.689,1872.283,30445,200,0
2023-10-12 16:00:00,1872.313,1873.589,1867.883,1868.298,16017,200,0
2023-10-12 20:00:00,1868.257,1871.177,1868.257,1870.555,3862,200,0
2023-10-13 00:00:00,1870.546,1873.956,1870.055,1873.643,10345,200,0
2023-10-13 04:00:00,1873.643,1883.071,1873.541,1882.093,13243,200,0
2023-10-13 08:00:00,1882.112,1899.822,1881.87,1896.419,17924,200,0
2023-10-13 12:00:00,1896.388,1923.112,1896.388,1922.951,41489,200,0
2023-10-13 16:00:00,1922.981,1930.698,1922.392,1928.293,16730,200,0
2023-10-13 20:00:00,1928.323,1932.593,1928.092,1932.217,2148,200,0
2023-10-15 20:00:00,1927.521,1927.521,1921.177,1925.836,7670,200,0
2023-10-16 00:00:00,1925.842,1925.927,1918.029,1920.027,12732,200,0
2023-10-16 04:00:00,1920.025,1920.362,1908.144,1911.418,16404,200,0
2023-10-16 08:00:00,1911.394,1918.28,1909.943,1915.566,16422,200,0
2023-10-16 12:00:00,1915.598,1924.526,1914.38,1921.454,29725,200,0
2023-10-16 16:00:00,1921.487,1922.721,1917.826,1918.942,12247,200,0
2023-10-16 20:00:00,1918.987,1921.736,1918.768,1919.386,4756,200,0
2023-10-17 00:00:00,1919.382,1919.967,1912.343,1916.784,12231,200,0
2023-10-17 04:00:00,1916.81,1921.338,1914.198,1920.005,13034,200,0
2023-10-17 08:00:00,1919.972,1926.504,1918.594,1923.993,16049,200,0
2023-10-17 12:00:00,1924.013,1931.323,1918.978,1926.817,32400,200,0
2023-10-17 16:00:00,1926.785,1926.785,1919.109,1922.615,15127,200,0
2023-10-17 20:00:00,1922.681,1925.524,1922.094,1924.715,4361,200,0
2023-10-18 00:00:00,1924.711,1942.722,1923.763,1937.48,16596,200,0
2023-10-18 04:00:00,1937.473,1940.099,1935.068,1939.553,14586,200,0
2023-10-18 08:00:00,1939.522,1947.448,1937.231,1946.101,16323,200,0
2023-10-18 12:00:00,1946.089,1962.597,1938.057,1945.112,36080,200,0
2023-10-18 16:00:00,1945.138,1956.517,1944.568,1950.351,17808,200,0
2023-10-18 20:00:00,1950.352,1951.641,1946.986,1950.867,6074,200,0
2023-10-19 00:00:00,1950.8,1953.222,1945.172,1946.254,13300,200,0
2023-10-19 04:00:00,1946.26,1952.757,1945.249,1949.455,15536,200,0
2023-10-19 08:00:00,1949.427,1954.466,1947.817,1952.056,15673,200,0
2023-10-19 12:00:00,1952.087,1959.911,1949.691,1956.163,28638,200,0
2023-10-19 16:00:00,1956.193,1977.659,1952.098,1974.317,31714,200,0
2023-10-19 20:00:00,1974.348,1982.381,1972.394,1977.103,9992,200,0
2023-10-20 00:00:00,1977.137,1981.889,1971.961,1977.696,17936,200,0
2023-10-20 04:00:00,1977.694,1982.103,1974.083,1980.125,16264,200,0
