time,Open,High,Low,Close,Volume,spread,RealVolume
2024-10-14 12:00:00,2652.174,2654.616,2649.162,2651.352,8901,159,0
2024-10-14 13:00:00,2651.307,2661.162,2647.64,2655.583,15561,159,0
2024-10-14 14:00:00,2655.543,2657.038,2644.718,2645.69,15227,159,0
2024-10-14 15:00:00,2645.725,2649.092,2643.94,2646.733,8716,159,0
2024-10-14 16:00:00,2646.795,2649.713,2645.745,2648.549,5428,159,0
2024-10-14 17:00:00,2648.517,2649.886,2647.253,2648.604,4337,159,0
2024-10-14 18:00:00,2648.61,2650.94,2648.389,2649.207,3512,160,0
2024-10-14 19:00:00,2649.257,2652.575,2646.929,2652.395,5030,159,0
2024-10-14 20:00:00,2652.437,2653.323,2646.113,2648.86,3342,159,0
2024-10-14 22:00:00,2647.876,2650.346,2647.419,2650.013,2175,160,0
2024-10-14 23:00:00,2650.011,2650.991,2648.924,2649.357,2651,159,0
2024-10-15 00:00:00,2649.419,2650.232,2647.813,2648.145,4309,159,0
2024-10-15 01:00:00,2648.121,2651.249,2647.272,2648.429,7356,159,0
2024-10-15 02:00:00,2648.467,2652.803,2648.082,2651.649,6397,159,0
2024-10-15 03:00:00,2651.697,2651.697,2644.449,2645.705,6207,159,0
2024-10-15 04:00:00,2645.743,2645.743,2642.848,2644.372,5052,159,0
2024-10-15 05:00:00,2644.374,2644.374,2637.975,2641.824,8687,159,0
2024-10-15 06:00:00,2641.813,2649.22,2641.319,2648.61,8287,159,0
2024-10-15 07:00:00,2648.642,2653.947,2647.911,2650.758,8713,159,0
2024-10-15 08:00:00,2650.74,2655.778,2649.72,2653.859,7410,159,0
2024-10-15 09:00:00,2653.859,2655.509,2651.015,2653.569,6349,159,0
2024-10-15 10:00:00,2653.611,2656.811,2652.602,2653.026,5642,159,0
2024-10-15 11:00:00,2653.065,2654.543,2645.532,2647.73,7621,159,0
2024-10-15 12:00:00,2647.726,2657.47,2647.168,2648.287,10977,159,0
2024-10-15 13:00:00,2648.285,2653.335,2646.047,2648.609,17086,159,0
2024-10-15 14:00:00,2648.561,2664.141,2647.785,2659.781,19213,159,0
2024-10-15 15:00:00,2659.808,2665.158,2657.253,2664.637,12211,159,0
2024-10-15 16:00:00,2664.673,2668.93,2661.051,2661.584,7250,159,0
2024-10-15 18:00:00,2664.0,2665.85,2663.853,2665.152,1177,160,0
2024-10-15 19:00:00,2665.111,2666.458,2659.424,2661.602,5852,159,0
2024-10-15 20:00:00,2661.64,2663.11,2660.265,2662.98,2830,159,0
2024-10-15 22:00:00,2662.042,2662.873,2661.557,2662.103,1836,159,0
2024-10-15 23:00:00,2662.132,2662.613,2660.413,2660.5,2484,159,0
2024-10-16 00:00:00,2660.498,2660.522,2658.722,2660.161,4099,159,0
2024-10-16 01:00:00,2660.167,2668.02,2660.085,2668.02,10417,159,0
2024-10-16 02:00:00,2667.975,2670.18,2665.506,2668.082,7735,159,0
2024-10-16 03:00:00,2668.072,2669.234,2665.298,2667.156,6214,159,0
2024-10-16 04:00:00,2667.12,2668.285,2665.592,2666.686,4110,159,0
2024-10-16 05:00:00,2666.721,2670.566,2666.102,2669.419,6183,159,0
2024-10-16 06:00:00,2669.46,2677.704,2667.071,2677.168,12993,159,0
2024-10-16 07:00:00,2677.135,2677.49,2673.25,2676.115,7372,159,0
2024-10-16 08:00:00,2676.113,2680.176,2674.55,2679.465,6191,159,0
2024-10-16 09:00:00,2679.506,2682.744,2678.048,2680.221,6532,159,0
2024-10-16 10:00:00,2680.253,2681.006,2673.135,2674.263,7762,159,0
2024-10-16 11:00:00,2674.307,2680.61,2672.913,2678.349,7645,159,0
2024-10-16 12:00:00,2678.312,2681.969,2676.479,2681.711,10144,159,0
2024-10-16 13:00:00,2681.671,2685.394,2672.375,2675.055,18836,159,0
2024-10-16 14:00:00,2675.081,2681.5,2670.03,2672.13,18616,159,0
2024-10-16 15:00:00,2672.154,2675.731,2667.541,2669.985,12119,159,0
2024-10-16 16:00:00,2669.945,2674.219,2666.648,2674.143,8294,159,0
2024-10-16 17:00:00,2674.187,2676.351,2673.072,2675.24,6150,159,0
2024-10-16 18:00:00,2675.217,2676.704,2674.588,2674.995,4014,159,0
2024-10-16 19:00:00,2674.95,2675.013,2672.765,2674.69,4060,159,0
2024-10-16 20:00:00,2674.735,2674.988,2673.078,2673.614,1923,159,0
2024-10-16 22:00:00,2674.51,2674.993,2673.306,2673.73,2112,159,0
2024-10-16 23:00:00,2673.721,2674.739,2673.456,2674.087,1900,160,0
2024-10-17 00:00:00,2674.122,2677.953,2674.069,2677.828,4157,159,0
2024-10-17 01:00:00,2677.894,2683.022,2676.482,2682.999,8340,159,0
2024-10-17 02:00:00,2683.024,2684.943,2678.879,2681.941,10757,159,0
2024-10-17 03:00:00,2681.905,2682.225,2674.481,2676.61,7460,159,0
2024-10-17 04:00:00,2676.654,2679.762,2676.399,2679.077,4630,159,0
2024-10-17 05:00:00,2679.067,2684.294,2678.048,2683.507,7730,159,0
2024-10-17 06:00:00,2683.536,2685.756,2679.981,2681.121,10542,159,0
2024-10-17 07:00:00,2681.163,2683.761,2678.854,2681.953,8998,159,0
2024-10-17 08:00:00,2681.981,2683.894,2680.017,2681.821,6312,159,0
2024-10-17 09:00:00,2681.809,2682.085,2676.949,2679.485,6649,159,0
2024-10-17 10:00:00,2679.458,2688.858,2678.987,2687.48,6615,159,0
2024-10-17 11:00:00,2687.426,2688.448,2680.778,2681.298,6592,159,0
2024-10-17 12:00:00,2681.258,2682.259,2673.132,2680.646,17957,159,0
2024-10-17 13:00:00,2680.603,2690.139,2677.78,2688.717,19446,159,0
2024-10-17 14:00:00,2688.753,2696.541,2684.686,2695.643,19943,159,0
2024-10-17 15:00:00,2695.602,2696.788,2687.479,2693.296,13679,159,0
2024-10-17 16:00:00,2693.365,2693.423,2683.959,2692.202,10093,159,0
2024-10-17 17:00:00,2692.234,2694.202,2690.383,2691.99,6705,159,0
2024-10-17 18:00:00,2691.971,2692.228,2689.176,2689.577,5133,159,0
2024-10-17 19:00:00,2689.572,2692.595,2688.858,2691.954,3905,159,0
2024-10-17 20:00:00,2692.006,2692.972,2690.967,2692.719,2401,160,0
2024-10-17 22:00:00,2692.423,2693.375,2692.341,2692.617,1626,160,0
2024-10-17 23:00:00,2692.618,2694.383,2692.303,2693.706,1999,160,0
2024-10-18 00:00:00,2693.669,2695.827,2692.768,2693.061,4520,159,0
2024-10-18 01:00:00,2693.018,2706.793,2692.789,2704.586,11731,159,0
2024-10-18 02:00:00,2704.529,2711.964,2703.977,2708.157,11763,159,0
2024-10-18 03:00:00,2708.062,2710.854,2706.92,2709.959,7055,159,0
2024-10-18 04:00:00,2709.944,2711.413,2708.751,2710.142,4021,159,0
2024-10-18 05:00:00,2710.164,2714.118,2710.044,2711.467,7486,159,0
2024-10-18 06:00:00,2711.429,2711.598,2702.643,2707.348,13815,159,0
2024-10-18 07:00:00,2707.382,2709.187,2702.203,2702.272,7734,159,0
2024-10-18 08:00:00,2702.281,2706.264,2701.682,2706.255,5837,159,0
2024-10-18 09:00:00,2706.243,2713.162,2706.135,2711.383,7117,159,0
2024-10-18 10:00:00,2711.412,2713.179,2707.944,2712.514,6586,159,0
2024-10-18 11:00:00,2712.506,2713.13,2707.963,2709.779,8425,159,0
2024-10-18 12:00:00,2709.808,2717.025,2709.09,2709.605,10100,159,0
2024-10-18 13:00:00,2709.566,2715.793,2704.921,2713.649,21372,159,0
2024-10-18 14:00:00,2713.624,2720.155,2712.091,2717.464,15459,159,0
2024-10-18 15:00:00,2717.363,2719.185,2713.575,2714.813,10829,159,0
2024-10-18 16:00:00,2714.846,2718.999,2714.686,2717.549,6945,159,0
2024-10-18 17:00:00,2717.585,2720.023,2713.576,2715.924,6863,159,0
2024-10-18 18:00:00,2715.923,2721.281,2715.49,2720.225,5577,159,0
2024-10-18 19:00:00,2720.269,2720.504,2718.028,2719.624,5601,159,0
2024-10-18 20:00:00,2719.665,2722.633,2719.181,2721.778,3655,159,0
2024-10-20 22:00:00,2723.092,2723.852,2720.179,2723.564,3434,159,0
2024-10-20 23:00:00,2723.527,2725.145,2722.358,2723.416,4005,159,0
2024-10-21 00:00:00,2723.457,2725.83,2721.425,2721.616,6485,159,0
2024-10-21 01:00:00,2721.659,2729.291,2721.04,2726.429,17211,159,0
2024-10-21 02:00:00,2726.442,2731.482,2724.75,2730.741,9694,159,0
2024-10-21 03:00:00,2730.697,2732.826,2729.348,2731.512,6646,159,0
2024-10-21 04:00:00,2731.514,2731.989,2729.564,2730.381,3895,160,0
2024-10-21 05:00:00,2730.385,2730.422,2724.436,2724.886,7645,159,0
2024-10-21 06:00:00,2724.851,2730.597,2723.554,2730.24,8359,159,0
2024-10-21 07:00:00,2730.284,2732.453,2725.294,2730.312,7714,159,0
2024-10-21 08:00:00,2730.322,2733.12,2729.357,2731.328,6536,159,0
2024-10-21 09:00:00,2731.341,2736.899,2730.725,2734.519,7782,159,0
2024-10-21 10:00:00,2734.54,2734.965,2727.748,2733.362,8279,159,0
2024-10-21 11:00:00,2733.317,2738.128,2732.955,2734.419,8796,159,0
2024-10-21 12:00:00,2734.458,2739.858,2732.731,2738.688,12839,159,0
2024-10-21 13:00:00,2738.713,2740.552,2733.668,2738.988,19419,159,0
2024-10-21 14:00:00,2739.028,2739.545,2722.236,2725.227,24106,159,0
2024-10-21 15:00:00,2725.268,2727.116,2716.833,2720.119,18703,159,0
2024-10-21 16:00:00,2720.093,2724.009,2718.086,2723.499,8493,159,0
2024-10-21 17:00:00,2723.539,2725.631,2721.596,2722.796,6992,159,0
2024-10-21 18:00:00,2722.788,2723.253,2715.325,2716.464,6083,159,0
2024-10-21 19:00:00,2716.36,2721.025,2714.204,2719.854,7640,159,0
2024-10-21 20:00:00,2719.81,2720.988,2718.823,2719.873,3166,159,0
2024-10-21 22:00:00,2718.77,2721.787,2718.707,2720.76,2071,159,0
2024-10-21 23:00:00,2720.726,2722.592,2720.38,2721.483,2586,159,0
2024-10-22 00:00:00,2721.483,2725.184,2720.633,2724.83,5406,159,0
2024-10-22 01:00:00,2724.866,2730.291,2723.923,2728.161,9654,159,0
2024-10-22 02:00:00,2728.12,2730.678,2727.664,2728.789,6205,159,0
2024-10-22 03:00:00,2728.763,2733.115,2728.66,2730.995,5881,159,0
2024-10-22 04:00:00,2730.968,2735.996,2730.968,2734.693,5609,160,0
2024-10-22 05:00:00,2734.719,2735.122,2729.015,2730.435,6214,159,0
2024-10-22 06:00:00,2730.397,2737.141,2729.575,2735.072,7593,159,0
2024-10-22 07:00:00,2735.009,2736.32,2732.44,2733.649,5892,159,0
2024-10-22 08:00:00,2733.617,2738.367,2731.433,2734.917,6954,159,0
2024-10-22 09:00:00,2734.915,2736.093,2729.809,2731.462,6699,159,0
2024-10-22 10:00:00,2731.435,2739.378,2730.504,2738.843,7810,159,0
2024-10-22 11:00:00,2738.887,2739.283,2729.436,2731.976,8226,159,0
2024-10-22 12:00:00,2732.01,2738.036,2731.501,2736.164,11330,159,0
2024-10-22 13:00:00,2736.202,2742.034,2735.408,2735.833,16338,159,0
2024-10-22 14:00:00,2735.738,2743.199,2733.713,2741.814,16589,159,0
2024-10-22 15:00:00,2741.851,2744.206,2736.774,2737.562,10526,159,0
2024-10-22 16:00:00,2737.521,2745.55,2737.117,2745.259,7832,159,0
2024-10-22 17:00:00,2745.301,2748.375,2743.528,2746.684,7717,159,0
2024-10-22 18:00:00,2746.718,2747.227,2744.102,2744.659,5442,159,0
2024-10-22 19:00:00,2744.621,2748.908,2743.827,2748.306,5127,159,0
2024-10-22 20:00:00,2748.354,2748.863,2746.755,2748.585,3544,159,0
2024-10-22 22:00:00,2747.854,2748.352,2747.021,2747.305,1771,159,0
2024-10-22 23:00:00,2747.304,2748.111,2745.824,2746.553,2058,159,0
2024-10-23 00:00:00,2746.557,2747.037,2744.739,2745.213,3965,159,0
2024-10-23 01:00:00,2745.255,2747.248,2737.92,2738.623,9283,159,0
2024-10-23 02:00:00,2738.575,2741.059,2737.839,2738.952,7008,159,0
2024-10-23 03:00:00,2738.906,2747.054,2738.19,2746.071,6798,159,0
2024-10-23 04:00:00,2746.054,2750.721,2745.347,2749.921,6210,159,0
2024-10-23 05:00:00,2749.928,2753.317,2748.839,2751.441,7466,159,0
2024-10-23 06:00:00,2751.406,2753.188,2748.096,2750.513,7564,159,0
2024-10-23 07:00:00,2750.47,2755.632,2749.254,2754.874,6370,159,0
2024-10-23 08:00:00,2754.913,2758.508,2754.574,2756.845,5636,159,0
2024-10-23 09:00:00,2756.89,2757.578,2749.83,2750.622,7906,159,0
2024-10-23 10:00:00,2750.643,2752.519,2749.675,2750.742,6297,159,0
2024-10-23 11:00:00,2750.736,2752.911,2749.134,2749.967,6725,159,0
2024-10-23 12:00:00,2749.932,2750.484,2740.762,2743.369,12360,159,0
2024-10-23 13:00:00,2743.407,2744.191,2731.584,2737.47,25733,159,0
2024-10-23 14:00:00,2737.508,2738.674,2716.402,2717.801,29514,159,0
2024-10-23 15:00:00,2717.827,2722.563,2708.63,2721.726,19466,159,0
2024-10-23 16:00:00,2721.692,2723.25,2718.47,2719.363,10260,159,0
2024-10-23 17:00:00,2719.318,2720.691,2713.73,2716.684,9123,159,0
2024-10-23 18:00:00,2716.659,2716.659,2711.933,2714.102,8134,159,0
2024-10-23 19:00:00,2714.017,2718.215,2713.214,2716.202,6144,159,0
2024-10-23 20:00:00,2716.236,2716.65,2714.143,2715.544,3471,159,0
2024-10-23 22:00:00,2715.19,2718.306,2715.156,2718.0,2460,159,0
2024-10-23 23:00:00,2718.05,2721.885,2718.05,2721.258,3466,159,0
2024-10-24 00:00:00,2721.219,2721.401,2717.752,2721.197,5785,159,0
2024-10-24 01:00:00,2721.282,2726.698,2720.292,2723.737,11014,159,0
2024-10-24 02:00:00,2723.74,2724.488,2720.194,2723.377,7930,159,0
2024-10-24 03:00:00,2723.382,2724.034,2721.396,2722.877,4980,159,0
2024-10-24 04:00:00,2722.882,2727.149,2722.803,2726.516,4446,159,0
2024-10-24 05:00:00,2726.507,2729.746,2725.779,2728.932,5822,159,0
2024-10-24 06:00:00,2728.975,2736.592,2728.305,2735.21,8574,159,0
2024-10-24 07:00:00,2735.169,2737.085,2732.096,2733.54,7854,159,0
2024-10-24 08:00:00,2733.613,2737.894,2732.489,2736.807,6971,159,0
2024-10-24 09:00:00,2736.768,2739.204,2735.844,2736.469,5761,159,0
2024-10-24 10:00:00,2736.531,2739.199,2736.184,2736.722,5171,159,0
2024-10-24 11:00:00,2736.767,2739.683,2735.074,2738.556,6623,159,0
2024-10-24 12:00:00,2738.464,2741.591,2734.661,2739.093,10594,159,0
2024-10-24 13:00:00,2739.138,2743.208,2729.556,2733.539,17706,159,0
2024-10-24 14:00:00,2733.586,2736.157,2722.364,2732.339,20199,159,0
2024-10-24 15:00:00,2732.302,2734.345,2726.75,2731.099,12377,159,0
2024-10-24 16:00:00,2731.091,2735.562,2725.731,2733.579,10596,159,0
2024-10-24 17:00:00,2733.53,2737.067,2732.87,2735.379,8064,159,0
2024-10-24 18:00:00,2735.362,2737.736,2734.383,2735.575,6107,159,0
2024-10-24 19:00:00,2735.614,2737.049,2733.437,2737.049,5133,159,0
2024-10-24 20:00:00,2737.073,2737.147,2735.028,2735.699,2629,160,0
2024-10-24 22:00:00,2735.58,2736.102,2734.504,2734.578,1820,160,0
2024-10-24 23:00:00,2734.584,2735.555,2733.628,2733.844,2262,159,0
2024-10-25 00:00:00,2733.885,2734.947,2731.251,2732.43,4156,159,0
2024-10-25 01:00:00,2732.473,2735.192,2729.788,2730.023,8282,159,0
2024-10-25 02:00:00,2729.981,2730.156,2726.177,2728.423,6715,159,0
2024-10-25 03:00:00,2728.381,2728.381,2724.372,2726.042,5290,159,0
2024-10-25 04:00:00,2726.078,2727.769,2723.863,2725.994,4561,159,0
2024-10-25 05:00:00,2726.033,2729.848,2725.994,2728.464,6566,159,0
2024-10-25 06:00:00,2728.476,2732.567,2724.961,2732.176,8025,159,0
2024-10-25 07:00:00,2732.214,2732.214,2725.848,2726.379,6945,159,0
2024-10-25 08:00:00,2726.465,2727.008,2718.821,2719.385,8804,159,0
2024-10-25 09:00:00,2719.321,2721.428,2716.958,2721.264,7273,159,0
2024-10-25 10:00:00,2721.341,2722.67,2717.166,2722.217,6525,159,0
2024-10-25 11:00:00,2722.225,2729.391,2721.187,2724.181,8427,159,0
2024-10-25 12:00:00,2724.208,2732.545,2723.205,2731.435,9015,159,0
2024-10-25 13:00:00,2731.474,2732.133,2725.131,2727.638,14935,159,0
2024-10-25 14:00:00,2727.705,2740.563,2727.67,2738.444,16064,159,0
2024-10-25 15:00:00,2738.423,2742.028,2736.444,2737.131,9411,159,0
2024-10-25 16:00:00,2737.093,2739.394,2733.858,2739.173,7943,159,0
2024-10-25 17:00:00,2739.198,2745.022,2738.693,2744.246,6339,159,0
2024-10-25 18:00:00,2744.285,2744.695,2741.234,2742.059,5320,159,0
2024-10-25 19:00:00,2742.058,2744.41,2740.315,2742.519,5416,159,0
2024-10-25 20:00:00,2742.561,2747.774,2742.469,2747.023,4207,159,0
2024-10-27 22:00:00,2733.443,2736.18,2730.34,2734.546,7113,159,0
2024-10-27 23:00:00,2734.571,2740.176,2734.551,2735.815,5688,159,0
2024-10-28 00:00:00,2735.783,2736.296,2732.145,2732.466,6194,159,0
2024-10-28 01:00:00,2732.433,2732.962,2724.631,2732.264,12796,159,0
2024-10-28 02:00:00,2732.261,2735.578,2730.681,2734.174,6586,159,0
2024-10-28 03:00:00,2734.208,2734.683,2729.584,2729.702,5483,159,0
2024-10-28 04:00:00,2729.681,2733.48,2729.093,2732.91,4080,159,0
2024-10-28 05:00:00,2732.954,2738.766,2731.1,2738.385,6138,159,0
2024-10-28 06:00:00,2738.393,2744.51,2737.48,2740.573,8721,159,0
2024-10-28 07:00:00,2740.586,2743.665,2735.795,2738.919,7133,159,0
2024-10-28 08:00:00,2738.926,2740.91,2731.364,2731.953,8323,159,0
2024-10-28 09:00:00,2731.923,2734.009,2728.386,2729.294,7556,159,0
2024-10-28 10:00:00,2729.256,2733.309,2727.802,2732.234,6726,159,0
2024-10-28 11:00:00,2732.242,2732.871,2729.683,2732.319,6075,159,0
2024-10-28 12:00:00,2732.312,2734.884,2731.171,2734.343,7822,159,0
2024-10-28 13:00:00,2734.299,2743.489,2732.811,2740.888,13921,159,0
2024-10-28 14:00:00,2740.851,2745.917,2738.873,2744.232,12534,159,0
2024-10-28 15:00:00,2744.294,2744.656,2739.66,2740.704,9841,159,0
2024-10-28 16:00:00,2740.671,2744.983,2739.985,2742.67,6301,159,0
2024-10-28 17:00:00,2742.658,2744.896,2740.27,2743.358,5802,159,0
2024-10-28 18:00:00,2743.396,2743.47,2740.169,2741.811,4823,159,0
2024-10-28 19:00:00,2741.851,2743.487,2740.313,2742.498,4423,159,0
2024-10-28 20:00:00,2742.464,2743.023,2741.31,2742.334,2522,159,0
2024-10-28 22:00:00,2741.724,2742.338,2739.774,2742.019,2209,160,0
2024-10-28 23:00:00,2742.009,2744.427,2741.188,2744.427,2764,160,0
2024-10-29 00:00:00,2744.379,2746.796,2743.203,2745.758,4235,159,0
2024-10-29 01:00:00,2745.746,2752.452,2745.541,2752.022,8726,159,0
2024-10-29 02:00:00,2752.071,2757.762,2750.466,2752.925,9637,159,0
2024-10-29 03:00:00,2752.938,2753.347,2748.561,2751.687,6714,159,0
2024-10-29 04:00:00,2751.681,2755.299,2751.286,2754.708,4234,159,0
2024-10-29 05:00:00,2754.752,2756.866,2749.732,2750.008,7407,159,0
2024-10-29 06:00:00,2749.96,2756.552,2748.898,2755.759,7373,159,0
2024-10-29 07:00:00,2755.722,2756.339,2751.944,2752.459,5951,159,0
2024-10-29 08:00:00,2752.499,2755.054,2746.239,2754.554,9360,159,0
2024-10-29 09:00:00,2754.593,2756.639,2750.096,2752.451,7415,159,0
2024-10-29 10:00:00,2752.494,2753.164,2747.39,2749.852,6873,159,0
2024-10-29 11:00:00,2749.874,2753.347,2746.19,2751.804,7515,159,0
2024-10-29 12:00:00,2751.806,2753.787,2748.937,2749.1,8285,159,0
2024-10-29 13:00:00,2749.073,2764.008,2748.142,2760.795,16347,159,0
2024-10-29 14:00:00,2760.811,2771.699,2760.811,2769.536,19280,159,0
2024-10-29 15:00:00,2769.571,2770.452,2760.778,2764.241,14416,159,0
2024-10-29 16:00:00,2764.219,2770.28,2764.065,2769.345,8503,159,0
2024-10-29 17:00:00,2769.343,2772.6,2766.257,2769.778,9325,159,0
2024-10-29 18:00:00,2769.808,2773.518,2768.207,2772.925,5965,159,0
2024-10-29 19:00:00,2772.919,2774.752,2771.0,2772.196,4953,159,0
2024-10-29 20:00:00,2772.165,2774.752,2771.819,2774.345,3032,159,0
2024-10-29 22:00:00,2773.557,2775.399,2772.938,2774.547,2228,160,0
2024-10-29 23:00:00,2774.561,2775.129,2773.367,2774.915,2739,159,0
2024-10-30 00:00:00,2774.943,2779.163,2774.778,2778.1,5001,160,0
2024-10-30 01:00:00,2778.145,2782.15,2776.956,2781.673,8686,159,0
2024-10-30 02:00:00,2781.707,2781.872,2776.064,2780.417,7251,159,0
2024-10-30 03:00:00,2780.462,2781.258,2777.214,2778.924,6044,159,0
2024-10-30 04:00:00,2778.93,2781.007,2777.406,2780.161,3665,159,0
2024-10-30 05:00:00,2780.128,2784.975,2777.941,2783.115,6074,159,0
2024-10-30 06:00:00,2783.124,2789.821,2781.207,2787.049,7842,159,0
2024-10-30 07:00:00,2787.087,2788.103,2780.394,2782.222,6941,159,0
2024-10-30 08:00:00,2782.257,2784.587,2779.541,2781.982,7331,159,0
2024-10-30 09:00:00,2781.851,2784.629,2780.275,2784.557,5621,159,0
2024-10-30 10:00:00,2784.56,2786.498,2780.11,2780.196,5538,159,0
2024-10-30 11:00:00,2780.16,2782.062,2778.213,2778.58,6377,159,0
2024-10-30 12:00:00,2778.556,2783.441,2773.618,2782.443,11685,159,0
2024-10-30 13:00:00,2782.537,2787.509,2770.83,2777.436,23284,159,0
2024-10-30 14:00:00,2777.455,2781.704,2775.11,2780.302,17778,159,0
2024-10-30 15:00:00,2780.268,2785.936,2771.956,2784.634,13193,159,0
2024-10-30 16:00:00,2784.675,2787.487,2782.972,2785.404,8009,159,0
2024-10-30 17:00:00,2785.346,2789.575,2783.887,2788.625,6848,159,0
2024-10-30 18:00:00,2788.575,2790.075,2787.302,2787.763,5085,159,0
2024-10-30 19:00:00,2787.801,2788.147,2784.456,2787.285,5168,159,0
2024-10-30 20:00:00,2787.333,2788.06,2784.777,2786.412,3534,159,0
2024-10-30 22:00:00,2787.459,2788.104,2786.205,2787.491,2653,160,0
2024-10-30 23:00:00,2787.453,2788.08,2785.151,2785.49,2500,159,0
2024-10-31 00:00:00,2785.489,2788.265,2784.683,2787.535,3771,159,0
2024-10-31 01:00:00,2787.572,2790.067,2783.554,2784.639,7056,159,0
2024-10-31 02:00:00,2784.655,2789.007,2784.341,2787.108,6181,159,0
2024-10-31 03:00:00,2787.076,2788.444,2784.321,2784.547,4436,159,0
2024-10-31 04:00:00,2784.598,2785.434,2782.083,2784.461,4396,159,0
2024-10-31 05:00:00,2784.435,2786.563,2782.618,2785.082,6692,159,0
2024-10-31 06:00:00,2785.086,2786.006,2779.688,2779.863,7457,159,0
2024-10-31 07:00:00,2779.819,2784.051,2777.999,2782.048,6954,159,0
2024-10-31 08:00:00,2782.028,2783.153,2776.893,2779.013,6701,159,0
2024-10-31 09:00:00,2779.097,2780.181,2776.972,2778.245,5867,159,0
2024-10-31 10:00:00,2778.213,2781.148,2773.241,2780.817,7151,159,0
2024-10-31 11:00:00,2780.865,2782.602,2776.711,2779.413,6622,159,0
2024-10-31 12:00:00,2779.414,2781.941,2771.911,2773.711,11787,159,0
2024-10-31 13:00:00,2773.611,2773.962,2754.516,2755.386,24419,159,0
2024-10-31 14:00:00,2755.348,2756.907,2734.555,2734.775,27558,159,0
2024-10-31 15:00:00,2734.749,2740.948,2731.515,2740.576,18052,159,0
2024-10-31 16:00:00,2740.617,2743.674,2738.004,2740.737,10529,159,0
2024-10-31 17:00:00,2740.762,2743.815,2738.206,2739.573,7330,159,0
2024-10-31 18:00:00,2739.568,2748.01,2739.568,2746.949,8556,159,0
2024-10-31 19:00:00,2746.918,2749.747,2745.682,2746.442,6459,159,0
2024-10-31 20:00:00,2746.466,2748.168,2743.269,2743.891,4021,159,0
2024-10-31 22:00:00,2743.946,2747.658,2743.926,2746.157,2497,159,0
2024-10-31 23:00:00,2746.174,2747.914,2745.411,2746.691,3085,160,0
2024-11-01 00:00:00,2746.672,2747.341,2744.815,2745.045,4228,159,0
2024-11-01 01:00:00,2745.045,2749.996,2744.822,2749.637,9254,159,0
2024-11-01 02:00:00,2749.605,2750.956,2745.756,2748.677,7881,159,0
2024-11-01 03:00:00,2748.708,2751.878,2747.426,2751.77,5850,159,0
2024-11-01 04:00:00,2751.728,2752.962,2750.644,2752.21,3425,159,0
2024-11-01 05:00:00,2752.209,2755.19,2751.605,2754.988,5639,159,0
2024-11-01 06:00:00,2754.959,2757.66,2751.25,2752.054,7823,159,0
2024-11-01 07:00:00,2752.05,2753.113,2747.039,2749.642,5926,159,0
2024-11-01 08:00:00,2749.627,2755.091,2748.518,2753.354,7415,159,0
2024-11-01 09:00:00,2753.388,2755.48,2748.049,2751.311,6789,159,0
2024-11-01 10:00:00,2751.346,2751.877,2744.818,2749.59,6447,159,0
2024-11-01 11:00:00,2749.63,2754.09,2749.593,2752.873,6518,159,0
2024-11-01 12:00:00,2752.899,2759.865,2749.489,2753.799,17374,159,0
2024-11-01 13:00:00,2753.834,2762.275,2752.11,2756.016,19585,159,0
2024-11-01 14:00:00,2755.991,2758.888,2739.674,2747.153,24935,159,0
2024-11-01 15:00:00,2747.179,2750.261,2742.554,2744.72,12748,159,0
2024-11-01 16:00:00,2744.706,2746.215,2740.376,2743.128,9448,159,0
2024-11-01 17:00:00,2743.161,2743.937,2735.015,2736.305,8506,159,0
2024-11-01 18:00:00,2736.296,2738.022,2733.456,2736.204,6953,159,0
2024-11-01 19:00:00,2736.18,2737.022,2733.128,2734.121,6070,159,0
2024-11-01 20:00:00,2734.077,2736.82,2733.267,2736.69,3639,159,0
2024-11-03 23:00:00,2732.846,2740.334,2732.568,2738.352,5441,159,0
2024-11-04 00:00:00,2738.379,2740.991,2736.98,2740.398,4993,159,0
2024-11-04 01:00:00,2740.361,2741.373,2735.343,2739.937,9832,159,0
2024-11-04 02:00:00,2739.902,2740.991,2736.913,2739.966,6498,159,0
2024-11-04 03:00:00,2739.969,2742.401,2739.282,2740.989,5543,159,0
2024-11-04 04:00:00,2740.952,2742.26,2739.62,2740.976,3745,159,0
2024-11-04 05:00:00,2740.969,2743.732,2737.647,2741.516,6237,159,0
2024-11-04 06:00:00,2741.515,2741.613,2735.728,2741.383,6842,159,0
2024-11-04 07:00:00,2741.422,2744.781,2735.052,2735.837,6712,159,0
2024-11-04 08:00:00,2735.806,2738.429,2731.807,2733.348,7962,159,0
2024-11-04 09:00:00,2733.342,2744.093,2732.515,2743.239,8192,159,0
2024-11-04 10:00:00,2743.307,2745.304,2737.181,2738.627,6796,159,0
2024-11-04 11:00:00,2738.608,2741.011,2736.408,2740.609,6164,159,0
2024-11-04 12:00:00,2740.546,2744.021,2739.443,2743.417,6424,159,0
2024-11-04 13:00:00,2743.349,2746.763,2738.736,2746.691,11676,159,0
2024-11-04 14:00:00,2746.721,2748.215,2737.871,2743.33,12769,159,0
2024-11-04 15:00:00,2743.33,2745.537,2737.633,2738.53,13976,159,0
2024-11-04 16:00:00,2738.486,2738.952,2732.295,2734.109,9910,159,0
2024-11-04 17:00:00,2734.145,2738.473,2731.742,2738.362,7454,159,0
